"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"4203","512.549432","192.168.48.133","192.168.48.1","TCP","57754","74","0x0002","53","62","0.054736000","[TCP Retransmission] 57754  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3387997017 TSecr=0 WS=128"
"4204","513.978385","192.168.48.130","192.168.48.1","DNS","33234","96","","53","","1.428953000","Standard query 0x92fb A detectportal.firefox.com.localdomain"
"4205","513.978463","192.168.48.130","192.168.48.1","DNS","33234","96","","53","","0.000078000","Standard query 0x96e6 AAAA detectportal.firefox.com.localdomain"
"4206","513.978532","192.168.48.130","192.168.48.1","DNS","46816","96","","53","","0.000069000","Standard query 0x8718 A detectportal.firefox.com.localdomain"
"4207","514.314863","192.168.48.130","192.168.48.1","DNS","55479","99","","53","","0.336331000","Standard query 0x744d A services.addons.mozilla.org.localdomain"
"4208","514.315031","192.168.48.130","192.168.48.1","DNS","55479","99","","53","","0.000168000","Standard query 0x0354 AAAA services.addons.mozilla.org.localdomain"
"4209","514.350358","192.168.48.130","192.168.48.1","DNS","56172","101","","53","","0.035327000","Standard query 0xf5ca A location.services.mozilla.com.localdomain"
"4210","514.350452","192.168.48.130","192.168.48.1","DNS","56172","101","","53","","0.000094000","Standard query 0xa7d7 AAAA location.services.mozilla.com.localdomain"
"4211","514.528186","192.168.48.130","192.168.48.133","TCP","56900","74","0x0002","443","65","0.177734000","56900  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265298190 TSecr=0 WS=256"
"4212","514.528278","192.168.48.133","192.168.48.130","TCP","443","74","0x0012","56900","65","0.000092000","443  >  56900 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=358910458 TSecr=4265298190 WS=128"
"4213","514.528393","192.168.48.130","192.168.48.133","TCP","56900","66","0x0010","443","65","0.000115000","56900  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265298190 TSecr=358910458"
"4214","514.530060","192.168.48.130","192.168.48.133","TCP","56900","1514","0x0010","443","65","0.001667000","56900  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=1448 TSval=4265298192 TSecr=358910458 [TCP PDU reassembled in 4215]"
"4215","514.530114","192.168.48.130","192.168.48.133","TLSv1.3","56900","494","0x0018","443","65","0.000054000","Client Hello"
"4216","514.530166","192.168.48.133","192.168.48.130","TCP","443","66","0x0010","56900","65","0.000052000","443  >  56900 [ACK] Seq=1 Ack=1877 Win=63488 Len=0 TSval=358910460 TSecr=4265298192"
"4217","514.531770","192.168.48.133","192.168.48.130","TLSv1.3","443","1354","0x0018","56900","65","0.001604000","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"4218","514.531872","192.168.48.130","192.168.48.133","TCP","56900","66","0x0010","443","65","0.000102000","56900  >  443 [ACK] Seq=1877 Ack=1289 Win=67328 Len=0 TSval=4265298194 TSecr=358910461"
"4219","514.541605","192.168.48.130","192.168.48.133","TLSv1.3","56900","90","0x0018","443","65","0.009733000","Application Data"
"4220","514.541721","192.168.48.133","192.168.48.130","TCP","443","66","0x0010","56900","65","0.000116000","443  >  56900 [ACK] Seq=1289 Ack=1901 Win=64128 Len=0 TSval=358910471 TSecr=4265298203"
"4221","514.541756","192.168.48.130","192.168.48.133","TCP","56900","66","0x0011","443","65","0.000035000","56900  >  443 [FIN, ACK] Seq=1901 Ack=1289 Win=67328 Len=0 TSval=4265298203 TSecr=358910461"
"4222","514.541915","192.168.48.133","192.168.48.130","TCP","443","66","0x0011","56900","65","0.000159000","443  >  56900 [FIN, ACK] Seq=1289 Ack=1902 Win=64128 Len=0 TSval=358910471 TSecr=4265298203"
"4223","514.541985","192.168.48.130","192.168.48.133","TCP","56900","66","0x0010","443","65","0.000070000","56900  >  443 [ACK] Seq=1902 Ack=1290 Win=67328 Len=0 TSval=4265298204 TSecr=358910471"
"4224","515.406105","192.168.48.133","192.168.48.1","TCP","58460","74","0x0002","53","66","0.864120000","58460  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3387999873 TSecr=0 WS=128"
"4225","515.524961","192.168.48.130","192.168.48.1","DNS","52064","81","","53","","0.118856000","Standard query 0x82be A 2.debian.pool.ntp.org"
"4226","515.525097","192.168.48.130","192.168.48.1","DNS","52064","81","","53","","0.000136000","Standard query 0x5eb2 AAAA 2.debian.pool.ntp.org"
"4227","516.421276","192.168.48.133","192.168.48.1","TCP","58460","74","0x0002","53","66","0.896179000","[TCP Retransmission] 58460  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388000889 TSecr=0 WS=128"
"4228","516.734272","192.168.48.130","192.168.48.1","DNS","54631","97","","53","","0.312996000","Standard query 0x313d A firefox.settings.services.mozilla.com"
"4229","516.734373","192.168.48.130","192.168.48.1","DNS","54631","97","","53","","0.000101000","Standard query 0x7400 AAAA firefox.settings.services.mozilla.com"
"4230","516.869150","192.168.48.130","192.168.48.133","TCP","56912","74","0x0002","443","67","0.134777000","56912  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265300531 TSecr=0 WS=256"
"4231","516.869305","192.168.48.133","192.168.48.130","TCP","443","74","0x0012","56912","67","0.000155000","443  >  56912 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=358912799 TSecr=4265300531 WS=128"
"4232","516.869402","192.168.48.130","192.168.48.133","TCP","56912","66","0x0010","443","67","0.000097000","56912  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265300531 TSecr=358912799"
"4233","516.871324","192.168.48.130","192.168.48.133","TCP","56912","1514","0x0010","443","67","0.001922000","56912  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=1448 TSval=4265300533 TSecr=358912799 [TCP PDU reassembled in 4234]"
"4234","516.871387","192.168.48.130","192.168.48.133","TLSv1.3","56912","494","0x0018","443","67","0.000063000","Client Hello"
"4235","516.871449","192.168.48.133","192.168.48.130","TCP","443","66","0x0010","56912","67","0.000062000","443  >  56912 [ACK] Seq=1 Ack=1877 Win=63488 Len=0 TSval=358912801 TSecr=4265300533"
"4236","516.873010","192.168.48.133","192.168.48.130","TLSv1.3","443","1354","0x0018","56912","67","0.001561000","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"4237","516.873096","192.168.48.130","192.168.48.133","TCP","56912","66","0x0010","443","67","0.000086000","56912  >  443 [ACK] Seq=1877 Ack=1289 Win=67328 Len=0 TSval=4265300535 TSecr=358912802"
"4238","516.887195","192.168.48.130","192.168.48.133","TLSv1.3","56912","90","0x0018","443","67","0.014099000","Application Data"
"4239","516.887282","192.168.48.133","192.168.48.130","TCP","443","66","0x0010","56912","67","0.000087000","443  >  56912 [ACK] Seq=1289 Ack=1901 Win=64128 Len=0 TSval=358912817 TSecr=4265300549"
"4240","516.887370","192.168.48.130","192.168.48.133","TCP","56912","66","0x0011","443","67","0.000088000","56912  >  443 [FIN, ACK] Seq=1901 Ack=1289 Win=67328 Len=0 TSval=4265300549 TSecr=358912802"
"4241","516.887470","192.168.48.133","192.168.48.130","TCP","443","66","0x0011","56912","67","0.000100000","443  >  56912 [FIN, ACK] Seq=1289 Ack=1902 Win=64128 Len=0 TSval=358912817 TSecr=4265300549"
"4242","516.887540","192.168.48.130","192.168.48.133","TCP","56912","66","0x0010","443","67","0.000070000","56912  >  443 [ACK] Seq=1902 Ack=1290 Win=67328 Len=0 TSval=4265300549 TSecr=358912817"
"4243","517.190869","192.168.48.130","192.168.48.1","DNS","52595","97","","53","","0.303329000","Standard query 0x64fe A push.services.mozilla.com.localdomain"
"4244","517.190980","192.168.48.130","192.168.48.1","DNS","52595","97","","53","","0.000111000","Standard query 0x05e1 AAAA push.services.mozilla.com.localdomain"
"4245","518.437528","192.168.48.133","192.168.48.1","TCP","58460","74","0x0002","53","66","1.246548000","[TCP Retransmission] 58460  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388002905 TSecr=0 WS=128"
"4246","518.981600","192.168.48.130","192.168.48.1","DNS","46816","96","","53","","0.544072000","Standard query 0x8718 A detectportal.firefox.com.localdomain"
"4247","518.984703","192.168.48.130","192.168.48.1","DNS","33234","96","","53","","0.003103000","Standard query 0x92fb A detectportal.firefox.com.localdomain"
"4248","518.984774","192.168.48.130","192.168.48.1","DNS","33234","96","","53","","0.000071000","Standard query 0x96e6 AAAA detectportal.firefox.com.localdomain"
"4249","518.991926","192.168.48.130","192.168.48.133","TCP","56928","74","0x0002","443","68","0.007152000","56928  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265302654 TSecr=0 WS=256"
"4250","518.992074","192.168.48.133","192.168.48.130","TCP","443","74","0x0012","56928","68","0.000148000","443  >  56928 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=358914922 TSecr=4265302654 WS=128"
"4251","518.992163","192.168.48.130","192.168.48.133","TCP","56928","66","0x0010","443","68","0.000089000","56928  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265302654 TSecr=358914922"
"4252","518.994775","192.168.48.130","192.168.48.133","TCP","56928","1514","0x0010","443","68","0.002612000","56928  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=1448 TSval=4265302656 TSecr=358914922 [TCP PDU reassembled in 4253]"
"4253","518.994836","192.168.48.130","192.168.48.133","TLSv1.3","56928","494","0x0018","443","68","0.000061000","Client Hello"
"4254","518.994904","192.168.48.133","192.168.48.130","TCP","443","66","0x0010","56928","68","0.000068000","443  >  56928 [ACK] Seq=1 Ack=1877 Win=63488 Len=0 TSval=358914924 TSecr=4265302656"
"4255","518.997774","192.168.48.133","192.168.48.130","TLSv1.3","443","1354","0x0018","56928","68","0.002870000","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"4256","518.997903","192.168.48.130","192.168.48.133","TCP","56928","66","0x0010","443","68","0.000129000","56928  >  443 [ACK] Seq=1877 Ack=1289 Win=67328 Len=0 TSval=4265302660 TSecr=358914927"
"4257","519.005098","192.168.48.130","192.168.48.133","TLSv1.3","56928","90","0x0018","443","68","0.007195000","Application Data"
"4258","519.005221","192.168.48.133","192.168.48.130","TCP","443","66","0x0010","56928","68","0.000123000","443  >  56928 [ACK] Seq=1289 Ack=1901 Win=64128 Len=0 TSval=358914935 TSecr=4265302667"
"4259","519.005268","192.168.48.130","192.168.48.133","TCP","56928","66","0x0011","443","68","0.000047000","56928  >  443 [FIN, ACK] Seq=1901 Ack=1289 Win=67328 Len=0 TSval=4265302667 TSecr=358914927"
"4260","519.005435","192.168.48.133","192.168.48.130","TCP","443","66","0x0011","56928","68","0.000167000","443  >  56928 [FIN, ACK] Seq=1289 Ack=1902 Win=64128 Len=0 TSval=358914935 TSecr=4265302667"
"4261","519.005512","192.168.48.130","192.168.48.133","TCP","56928","66","0x0010","443","68","0.000077000","56928  >  443 [ACK] Seq=1902 Ack=1290 Win=67328 Len=0 TSval=4265302667 TSecr=358914935"
"4262","519.321072","192.168.48.130","192.168.48.1","DNS","35465","87","","53","","0.315560000","Standard query 0xef7d A services.addons.mozilla.org"
"4263","519.321193","192.168.48.130","192.168.48.1","DNS","35465","87","","53","","0.000121000","Standard query 0x2a7e AAAA services.addons.mozilla.org"
"4264","520.530813","192.168.48.130","192.168.48.1","DNS","48335","93","","53","","1.209620000","Standard query 0x3fc1 A 2.debian.pool.ntp.org.localdomain"
"4265","520.530934","192.168.48.130","192.168.48.1","DNS","48335","93","","53","","0.000121000","Standard query 0x13c7 AAAA 2.debian.pool.ntp.org.localdomain"
"4266","521.168551","192.168.48.130","192.168.48.133","TCP","49178","74","0x0002","443","69","0.637617000","49178  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265304830 TSecr=0 WS=256"
"4267","521.168694","192.168.48.133","192.168.48.130","TCP","443","74","0x0012","49178","69","0.000143000","443  >  49178 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=358917098 TSecr=4265304830 WS=128"
"4268","521.168767","192.168.48.130","192.168.48.133","TCP","49178","66","0x0010","443","69","0.000073000","49178  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265304831 TSecr=358917098"
"4269","521.173911","192.168.48.130","192.168.48.133","TCP","49178","1514","0x0010","443","69","0.005144000","49178  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=1448 TSval=4265304836 TSecr=358917098 [TCP PDU reassembled in 4270]"
"4270","521.173970","192.168.48.130","192.168.48.133","TLSv1.3","49178","494","0x0018","443","69","0.000059000","Client Hello"
"4271","521.174069","192.168.48.133","192.168.48.130","TCP","443","66","0x0010","49178","69","0.000099000","443  >  49178 [ACK] Seq=1 Ack=1877 Win=63488 Len=0 TSval=358917104 TSecr=4265304836"
"4272","521.175672","192.168.48.133","192.168.48.130","TLSv1.3","443","1354","0x0018","49178","69","0.001603000","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"4273","521.175769","192.168.48.130","192.168.48.133","TCP","49178","66","0x0010","443","69","0.000097000","49178  >  443 [ACK] Seq=1877 Ack=1289 Win=67328 Len=0 TSval=4265304838 TSecr=358917105"
"4274","521.183218","192.168.48.130","192.168.48.133","TLSv1.3","49178","90","0x0018","443","69","0.007449000","Application Data"
"4275","521.183317","192.168.48.133","192.168.48.130","TCP","443","66","0x0010","49178","69","0.000099000","443  >  49178 [ACK] Seq=1289 Ack=1901 Win=64128 Len=0 TSval=358917113 TSecr=4265304845"
"4276","521.183378","192.168.48.130","192.168.48.133","TCP","49178","66","0x0011","443","69","0.000061000","49178  >  443 [FIN, ACK] Seq=1901 Ack=1289 Win=67328 Len=0 TSval=4265304845 TSecr=358917105"
"4277","521.183494","192.168.48.133","192.168.48.130","TCP","443","66","0x0011","49178","69","0.000116000","443  >  49178 [FIN, ACK] Seq=1289 Ack=1902 Win=64128 Len=0 TSval=358917113 TSecr=4265304845"
"4278","521.183570","192.168.48.130","192.168.48.133","TCP","49178","66","0x0010","443","69","0.000076000","49178  >  443 [ACK] Seq=1902 Ack=1290 Win=67328 Len=0 TSval=4265304845 TSecr=358917113"
"4279","521.736864","192.168.48.130","192.168.48.1","DNS","54631","97","","53","","0.553294000","Standard query 0x313d A firefox.settings.services.mozilla.com"
"4280","521.736950","192.168.48.130","192.168.48.1","DNS","54631","97","","53","","0.000086000","Standard query 0x7400 AAAA firefox.settings.services.mozilla.com"
"4281","522.533391","192.168.48.133","192.168.48.1","TCP","58460","74","0x0002","53","66","0.796441000","[TCP Retransmission] 58460  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388007001 TSecr=0 WS=128"
"4282","524.325949","192.168.48.130","192.168.48.1","DNS","35465","87","","53","","1.792558000","Standard query 0xef7d A services.addons.mozilla.org"
"4283","524.326047","192.168.48.130","192.168.48.1","DNS","35465","87","","53","","0.000098000","Standard query 0x2a7e AAAA services.addons.mozilla.org"
"4284","525.053912","192.168.48.130","192.168.48.133","TCP","52706","74","0x0002","80","70","0.727865000","52706  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265308716 TSecr=0 WS=256"
"4285","525.054073","192.168.48.133","192.168.48.130","TCP","80","74","0x0012","52706","70","0.000161000","80  >  52706 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=358920984 TSecr=4265308716 WS=128"
"4286","525.054183","192.168.48.130","192.168.48.133","TCP","52706","66","0x0010","80","70","0.000110000","52706  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265308716 TSecr=358920984"
"4287","525.054338","192.168.48.130","192.168.48.133","HTTP","52706","492","0x0018","80","70","0.000155000","GET / HTTP/1.1 "
"4288","525.054434","192.168.48.133","192.168.48.130","TCP","80","66","0x0010","52706","70","0.000096000","80  >  52706 [ACK] Seq=1 Ack=427 Win=64768 Len=0 TSval=358920984 TSecr=4265308716"
"4289","525.055218","192.168.48.133","192.168.48.130","TCP","80","1514","0x0010","52706","70","0.000784000","80  >  52706 [ACK] Seq=1 Ack=427 Win=64768 Len=1448 TSval=358920985 TSecr=4265308716 [TCP PDU reassembled in 4291]"
"4290","525.055289","192.168.48.133","192.168.48.130","TCP","80","1514","0x0010","52706","70","0.000071000","80  >  52706 [ACK] Seq=1449 Ack=427 Win=64768 Len=1448 TSval=358920985 TSecr=4265308716 [TCP PDU reassembled in 4291]"
"4291","525.055331","192.168.48.133","192.168.48.130","HTTP","80","647","0x0018","52706","70","0.000042000","HTTP/1.1 200 OK  (text/html)"
"4292","525.055398","192.168.48.130","192.168.48.133","TCP","52706","66","0x0010","80","70","0.000067000","52706  >  80 [ACK] Seq=427 Ack=3478 Win=71424 Len=0 TSval=4265308717 TSecr=358920985"
"4293","525.415080","192.168.48.133","192.168.48.1","TCP","51664","74","0x0002","53","71","0.359682000","51664  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388009883 TSecr=0 WS=128"
"4294","525.536261","192.168.48.130","192.168.48.1","DNS","48335","93","","53","","0.121181000","Standard query 0x3fc1 A 2.debian.pool.ntp.org.localdomain"
"4295","525.536351","192.168.48.130","192.168.48.1","DNS","48335","93","","53","","0.000090000","Standard query 0x13c7 AAAA 2.debian.pool.ntp.org.localdomain"
"4296","526.437080","192.168.48.133","192.168.48.1","TCP","51664","74","0x0002","53","71","0.900729000","[TCP Retransmission] 51664  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388010905 TSecr=0 WS=128"
